year,data_status_cd,deal_type_sort,deal_type_cd,deal_type,new_build_sort,new_build_cd,new_build,area_sort,area_cd,area_name,rooms_sort,rooms_cd,rooms_label,num_transactions,price_per_sqm_chf,median_price_chf,total_price_chf,area_level,rooms_num,has_price_data
2022,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,4,4,4-Zimmer,20.0,15908.0,1708000.0,34650002.0,district,4,True
2022,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,2,2,2-Zimmer,5.0,17679.0,1400000.0,6965000.0,quarter,2,True
2022,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,4,4,4-Zimmer,11.0,16234.0,2010100.0,19557102.0,quarter,4,True
2022,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,2,2,2-Zimmer,5.0,12500.0,700000.0,3490000.0,quarter,2,True
2022,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,4,4,4-Zimmer,9.0,15908.0,1686300.0,15092900.0,quarter,4,True
2022,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,3,3,3-Zimmer,31.0,15333.0,1310000.0,43012225.0,district,3,True
2022,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,4,4,4-Zimmer,32.0,14403.0,1687500.0,55898916.0,district,4,True
2022,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,5,5,5-Zimmer,14.0,15580.0,2342500.0,34043434.0,district,5,True
2022,D,1,22,Kauf,1,J,Ja,101,101,Höngg,3,3,3-Zimmer,26.0,15331.0,1312500.0,36213750.0,quarter,3,True
2022,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,3,3,3-Zimmer,5.0,17043.0,1175000.0,6798475.0,quarter,3,True
2022,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,2,2,2-Zimmer,17.0,12400.0,955500.0,16622686.0,district,2,True
2022,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,3,3,3-Zimmer,21.0,11717.0,1245000.0,26528814.0,district,3,True
2022,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,4,4,4-Zimmer,30.0,12420.0,1405000.0,43081903.0,district,4,True
2022,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,5,5,5-Zimmer,8.0,12951.0,2020000.0,16060090.0,district,5,True
2022,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,3,3,3-Zimmer,7.0,11026.0,1140000.0,7640000.0,quarter,3,True
2022,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,4,4,4-Zimmer,11.0,10746.0,1370000.0,15277000.0,quarter,4,True
2022,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,3,3,3-Zimmer,5.0,16667.0,1335000.0,6930837.0,quarter,3,True
2022,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,4,4,4-Zimmer,7.0,12680.0,1540000.0,10076792.0,quarter,4,True
2022,D,1,22,Kauf,1,J,Ja,119,119,Seebach,2,2,2-Zimmer,12.0,12400.0,787750.0,11449523.0,quarter,2,True
2022,D,1,22,Kauf,1,J,Ja,119,119,Seebach,3,3,3-Zimmer,9.0,11717.0,1230000.0,11957977.0,quarter,3,True
2022,D,1,22,Kauf,1,J,Ja,119,119,Seebach,4,4,4-Zimmer,12.0,13317.0,1362500.0,17728111.0,quarter,4,True
2022,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,3,3,3-Zimmer,4.0,9824.0,735000.0,3035000.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,3,3,3-Zimmer,15.0,18617.0,1750000.0,26145300.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,4,4,4-Zimmer,15.0,17950.0,1795000.0,28200000.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,3,3,3-Zimmer,9.0,18617.0,1745000.0,15762523.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,4,4,4-Zimmer,11.0,17950.0,1755000.0,19940000.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,1,1,1-Zimmer,4.0,19043.0,592500.0,2645000.0,district,1,True
2023,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,2,2,2-Zimmer,8.0,19767.0,1555000.0,12134900.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,3,3,3-Zimmer,20.0,15296.0,1132500.0,26558000.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,4,4,4-Zimmer,8.0,17955.0,2355000.0,16936678.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,31,31,Alt-Wiedikon,3,3,3-Zimmer,15.0,14189.0,1050000.0,20818000.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,3,3,3-Zimmer,6.0,9868.0,836250.0,4965000.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,2,2,2-Zimmer,6.0,20682.0,1545000.0,9248000.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,3,3,3-Zimmer,8.0,19639.0,2115000.0,17278677.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,52,52,Escher Wyss,2,2,2-Zimmer,6.0,20682.0,1545000.0,9248000.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,52,52,Escher Wyss,3,3,3-Zimmer,8.0,19639.0,2115000.0,17278677.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,1,1,1-Zimmer,5.0,18222.0,373210.0,2253407.0,district,1,True
2023,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,3,3,3-Zimmer,11.0,18182.0,1515560.0,18388116.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,4,4,4-Zimmer,6.0,20973.0,2505000.0,15528000.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,5,5,5-Zimmer,3.0,16842.0,2277480.0,6977477.0,district,5,True
2023,D,1,22,Kauf,1,J,Ja,61,61,Unterstrass,3,3,3-Zimmer,7.0,18182.0,1515560.0,11845593.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,63,63,Oberstrass,3,3,3-Zimmer,4.0,17763.0,1635000.0,6542523.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,1,1,1-Zimmer,7.0,22222.0,648500.0,4568500.0,district,1,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,2,2,2-Zimmer,8.0,18331.0,1212500.0,10565000.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,3,3,3-Zimmer,25.0,17237.0,1675000.0,49980500.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,4,4,4-Zimmer,25.0,17921.0,2000000.0,50415021.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,5,5,5-Zimmer,13.0,18506.0,2850000.0,35351900.0,district,5,True
2023,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,6,6,6-Zimmer und mehr,6.0,18390.0,2900000.0,20390000.0,district,6,True
2023,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,4,4,4-Zimmer,4.0,18846.0,2357470.0,8786219.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,3,3,3-Zimmer,6.0,23221.0,2320000.0,13460000.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,5,5,5-Zimmer,4.0,22561.0,3050000.0,13000000.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,74,74,Witikon,1,1,1-Zimmer,4.0,23304.0,659250.0,2598500.0,quarter,1,True
2023,D,1,22,Kauf,1,J,Ja,74,74,Witikon,2,2,2-Zimmer,4.0,18331.0,970000.0,4260000.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,74,74,Witikon,3,3,3-Zimmer,13.0,16735.0,1660000.0,21158000.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,74,74,Witikon,4,4,4-Zimmer,16.0,17712.0,2090000.0,32418802.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,74,74,Witikon,5,5,5-Zimmer,6.0,14836.0,2395000.0,13330000.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,2,2,2-Zimmer,4.0,21766.0,1777500.0,6775000.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,3,3,3-Zimmer,11.0,18678.0,2170000.0,24674069.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,4,4,4-Zimmer,13.0,23551.0,3250000.0,37449217.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,5,5,5-Zimmer,12.0,18620.0,2050000.0,30552226.0,district,5,True
2023,D,1,22,Kauf,1,J,Ja,82,82,Mühlebach,4,4,4-Zimmer,9.0,23759.0,3350000.0,29586217.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,83,83,Weinegg,5,5,5-Zimmer,9.0,18538.0,1965000.0,18310000.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,2,2,2-Zimmer,33.0,9495.0,790000.0,26237959.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,3,3,3-Zimmer,37.0,12154.0,1090000.0,43538533.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,4,4,4-Zimmer,36.0,14660.0,1575000.0,55826222.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,5,5,5-Zimmer,17.0,13844.0,1830000.0,33044616.0,district,5,True
2023,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,2,2,2-Zimmer,8.0,13819.0,865590.0,7001879.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,3,3,3-Zimmer,7.0,12879.0,970000.0,7642000.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,4,4,4-Zimmer,12.0,13633.0,1370220.0,17080432.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,5,5,5-Zimmer,13.0,13844.0,1830000.0,24545000.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,2,2,2-Zimmer,25.0,9348.0,740000.0,19236080.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,3,3,3-Zimmer,30.0,11605.0,1115000.0,35896533.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,4,4,4-Zimmer,24.0,15550.0,1642500.0,38745791.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,5,5,5-Zimmer,4.0,12467.0,1724560.0,8499616.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,2,2,2-Zimmer,7.0,17258.0,1070000.0,7405000.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,3,3,3-Zimmer,26.0,16672.0,1787500.0,44295937.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,4,4,4-Zimmer,20.0,16935.0,1993060.0,40759023.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,101,101,Höngg,3,3,3-Zimmer,10.0,16007.0,1765000.0,16947800.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,101,101,Höngg,4,4,4-Zimmer,10.0,16081.0,1810000.0,18709717.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,3,3,3-Zimmer,16.0,18653.0,1787500.0,27348137.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,4,4,4-Zimmer,10.0,18230.0,2257500.0,22049306.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,1,1,1-Zimmer,12.0,16877.0,574580.0,7870157.0,district,1,True
2023,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,2,2,2-Zimmer,14.0,12405.0,887500.0,13456846.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,3,3,3-Zimmer,47.0,12656.0,1115000.0,56443487.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,4,4,4-Zimmer,32.0,13239.0,1500000.0,50750178.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,3,3,3-Zimmer,20.0,12391.0,1120000.0,22251429.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,1,1,1-Zimmer,6.0,18406.0,553000.0,3361001.0,quarter,1,True
2023,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,3,3,3-Zimmer,9.0,12656.0,810000.0,9325000.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,5,5,5-Zimmer,5.0,13553.0,2060000.0,9623746.0,quarter,5,True
2023,D,1,22,Kauf,1,J,Ja,119,119,Seebach,2,2,2-Zimmer,7.0,14800.0,1180000.0,7240000.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,119,119,Seebach,3,3,3-Zimmer,18.0,12808.0,1137500.0,24867059.0,quarter,3,True
2023,D,1,22,Kauf,1,J,Ja,119,119,Seebach,4,4,4-Zimmer,20.0,13067.0,1467500.0,31643178.0,quarter,4,True
2023,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,2,2,2-Zimmer,6.0,12222.0,805000.0,5020000.0,district,2,True
2023,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,3,3,3-Zimmer,21.0,13167.0,1185000.0,24481955.0,district,3,True
2023,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,4,4,4-Zimmer,21.0,12892.0,1327000.0,28827000.0,district,4,True
2023,D,1,22,Kauf,1,J,Ja,122,122,Schwamendingen-Mitte,2,2,2-Zimmer,6.0,12222.0,805000.0,5020000.0,quarter,2,True
2023,D,1,22,Kauf,1,J,Ja,122,122,Schwamendingen-Mitte,3,3,3-Zimmer,18.0,13189.0,1190000.0,21637000.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,2,2,2-Zimmer,9.0,20823.0,1658000.0,14055000.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,3,3,3-Zimmer,13.0,19755.0,1985000.0,25497212.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,4,4,4-Zimmer,19.0,19733.0,2525000.0,42935024.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,5,5,5-Zimmer,8.0,17834.0,2590170.0,24834255.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,2,2,2-Zimmer,4.0,20102.0,1685000.0,5765000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,4,4,4-Zimmer,14.0,19770.0,2550000.0,33555024.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,5,5,5-Zimmer,4.0,20134.0,3149430.0,11788855.0,quarter,5,True
2024,D,1,22,Kauf,1,J,Ja,24,24,Enge,2,2,2-Zimmer,5.0,21204.0,1658000.0,8290000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,24,24,Enge,3,3,3-Zimmer,5.0,26020.0,2550000.0,12091212.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,3,3,3-Zimmer,11.0,18026.0,1695000.0,18265429.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,4,4,4-Zimmer,7.0,17424.0,1860000.0,13135000.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,31,31,Alt-Wiedikon,4,4,4-Zimmer,4.0,17180.0,1925000.0,7635000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,1,1,1-Zimmer,3.0,21714.0,760000.0,2480000.0,district,1,True
2024,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,3,3,3-Zimmer,10.0,20693.0,1792500.0,18735000.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,4,4,4-Zimmer,5.0,20536.0,2380000.0,11410000.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,42,42,Langstrasse,3,3,3-Zimmer,4.0,18025.0,1550000.0,5900000.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,2,2,2-Zimmer,13.0,20123.0,1375000.0,19868000.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,3,3,3-Zimmer,11.0,18860.0,1960000.0,22183014.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,2,2,2-Zimmer,5.0,15500.0,900000.0,5415000.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,3,3,3-Zimmer,10.0,19982.0,1878380.0,18492750.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,4,4,4-Zimmer,10.0,20250.0,2435000.0,24465000.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,61,61,Unterstrass,4,4,4-Zimmer,5.0,18667.0,2600000.0,12300000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,63,63,Oberstrass,4,4,4-Zimmer,5.0,21272.0,2425000.0,12165000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,2,2,2-Zimmer,10.0,20714.0,1168180.0,12676352.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,3,3,3-Zimmer,15.0,16667.0,1350000.0,25726001.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,4,4,4-Zimmer,22.0,19913.0,2120000.0,48139124.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,5,5,5-Zimmer,17.0,19667.0,2570000.0,51936148.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,4,4,4-Zimmer,4.0,18393.0,2200000.0,8363000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,2,2,2-Zimmer,5.0,20714.0,900000.0,5050000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,3,3,3-Zimmer,5.0,22119.0,2431000.0,11221001.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,4,4,4-Zimmer,6.0,22964.0,2307970.0,16453430.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,5,5,5-Zimmer,6.0,22500.0,4530000.0,26720000.0,quarter,5,True
2024,D,1,22,Kauf,1,J,Ja,73,73,Hirslanden,4,4,4-Zimmer,4.0,22923.0,2282500.0,8890000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,74,74,Witikon,3,3,3-Zimmer,6.0,14715.0,1250000.0,7340000.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,74,74,Witikon,4,4,4-Zimmer,8.0,15770.0,1679700.0,14432694.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,74,74,Witikon,5,5,5-Zimmer,7.0,16304.0,2000000.0,14028148.0,quarter,5,True
2024,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,2,2,2-Zimmer,5.0,26288.0,1640000.0,7795000.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,3,3,3-Zimmer,10.0,21860.0,1560000.0,17077000.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,4,4,4-Zimmer,8.0,22292.0,2921000.0,25672000.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,5,5,5-Zimmer,5.0,15352.0,2533000.0,12783000.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,82,82,Mühlebach,4,4,4-Zimmer,4.0,25815.0,2975000.0,14110000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,83,83,Weinegg,3,3,3-Zimmer,4.0,19575.0,1455000.0,6865000.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,1,1,1-Zimmer,7.0,12582.0,1000000.0,8380469.0,district,1,True
2024,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,2,2,2-Zimmer,30.0,17103.0,1015930.0,30566522.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,3,3,3-Zimmer,75.0,16667.0,1354570.0,97469151.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,4,4,4-Zimmer,40.0,16761.0,1625510.0,64292008.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,5,5,5-Zimmer,8.0,12998.0,1775000.0,13805000.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,2,2,2-Zimmer,21.0,17354.0,1015930.0,21141522.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,3,3,3-Zimmer,61.0,16761.0,1354570.0,78874151.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,4,4,4-Zimmer,30.0,16761.0,1589380.0,46777008.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,2,2,2-Zimmer,9.0,16852.0,960000.0,9425000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,3,3,3-Zimmer,14.0,14082.0,1345000.0,18595000.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,4,4,4-Zimmer,10.0,16418.0,1870000.0,17515000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,3,3,3-Zimmer,24.0,13166.0,1286220.0,30571205.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,4,4,4-Zimmer,31.0,15910.0,1680000.0,53037218.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,5,5,5-Zimmer,12.0,15076.0,1975000.0,25103900.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,101,101,Höngg,3,3,3-Zimmer,15.0,14102.0,1340000.0,20444415.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,101,101,Höngg,4,4,4-Zimmer,26.0,16267.0,1715000.0,45516289.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,101,101,Höngg,5,5,5-Zimmer,8.0,16276.0,2220000.0,18203304.0,quarter,5,True
2024,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,3,3,3-Zimmer,9.0,10376.0,1060140.0,10126791.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,4,4,4-Zimmer,5.0,11721.0,1183830.0,7520929.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,1,1,1-Zimmer,11.0,17797.0,720000.0,8568400.0,district,1,True
2024,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,2,2,2-Zimmer,32.0,13134.0,796500.0,29003477.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,3,3,3-Zimmer,56.0,13648.0,1313500.0,73797838.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,4,4,4-Zimmer,33.0,13694.0,1600210.0,51141684.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,5,5,5-Zimmer,3.0,13784.0,2040000.0,6695000.0,district,5,True
2024,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,2,2,2-Zimmer,7.0,13305.0,785000.0,5459477.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,3,3,3-Zimmer,12.0,12402.0,1082500.0,12281865.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,4,4,4-Zimmer,4.0,12151.0,1417500.0,5491000.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,1,1,1-Zimmer,6.0,17326.0,630000.0,3780000.0,quarter,1,True
2024,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,2,2,2-Zimmer,7.0,14928.0,1075000.0,7980000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,3,3,3-Zimmer,17.0,18533.0,1560000.0,26114723.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,4,4,4-Zimmer,11.0,12500.0,1520000.0,15551549.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,119,119,Seebach,2,2,2-Zimmer,18.0,11954.0,793000.0,15564000.0,quarter,2,True
2024,D,1,22,Kauf,1,J,Ja,119,119,Seebach,3,3,3-Zimmer,27.0,14744.0,1350000.0,35401250.0,quarter,3,True
2024,D,1,22,Kauf,1,J,Ja,119,119,Seebach,4,4,4-Zimmer,18.0,15408.0,1654260.0,30099134.0,quarter,4,True
2024,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,2,2,2-Zimmer,7.0,12714.0,885000.0,6357098.0,district,2,True
2024,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,3,3,3-Zimmer,11.0,13659.0,1150000.0,13425000.0,district,3,True
2024,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,4,4,4-Zimmer,8.0,14225.0,1385000.0,12595000.0,district,4,True
2024,D,1,22,Kauf,1,J,Ja,122,122,Schwamendingen-Mitte,4,4,4-Zimmer,8.0,14225.0,1385000.0,12595000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,3,3,3-Zimmer,20.0,17125.0,1520000.0,33948500.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,4,4,4-Zimmer,10.0,20590.0,2285000.0,23917001.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,20,2,Kreis 2,5,5,5-Zimmer,9.0,20938.0,3350000.0,30768388.0,district,5,True
2025,D,1,22,Kauf,1,J,Ja,21,21,Wollishofen,3,3,3-Zimmer,9.0,17143.0,1730000.0,16930000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,24,24,Enge,5,5,5-Zimmer,6.0,21377.0,3586690.0,22538388.0,quarter,5,True
2025,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,2,2,2-Zimmer,3.0,16786.0,875000.0,2635000.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,3,3,3-Zimmer,13.0,17969.0,1655000.0,22256000.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,30,3,Kreis 3,4,4,4-Zimmer,8.0,15704.0,1786510.0,14843028.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,31,31,Alt-Wiedikon,3,3,3-Zimmer,9.0,18864.0,1700000.0,16746000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,34,34,Sihlfeld,4,4,4-Zimmer,4.0,13408.0,1545000.0,7690000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,1,1,1-Zimmer,8.0,12740.0,331250.0,2650000.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,2,2,2-Zimmer,3.0,17660.0,900000.0,2680000.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,40,4,Kreis 4,3,3,3-Zimmer,4.0,16753.0,1755020.0,7249044.0,district,3,True
